timestamp,station_id,station_name,latitude,longitude,percent_full,state
2025-05-08 15:22:32,dadd2084-d844-46f5-b7a4-128d31eeba8e,Aqueduct Ave & North St,40.860479,-73.905717,0.15,empty
2025-05-08 15:22:32,dd351a72-4241-4275-843d-0fffa8a1f414,Sterling Pl & Bedford Ave,40.672695,-73.954131,0.08,empty
2025-05-08 15:22:32,ded4386f-9f69-43c6-a566-4511920c3e39,Mama Johnson Field - 4 St & Jackson St,40.74314,-74.040041,0.0909,empty
2025-05-08 15:22:32,dfad8e49-7e1b-4376-90b4-7a449319f294,48 St & Skillman Ave,40.746229,-73.916163,0.1818,empty
2025-05-08 15:22:32,e163ce54-4c39-43c5-9831-e10a2603527d,JC Medical Center,40.715391,-74.049692,0.09519999999999999,empty
2025-05-08 15:22:32,e1886e7a-62b1-4359-9835-8ab5a16371ae,Grand Concourse & E 175 St,40.846276,-73.909313,0.0417,empty
2025-05-08 15:22:32,e24cb64d-10c2-48db-9440-59e63c0f1c95,Ralph Ave & Fulton St,40.67922,-73.92192,0.04,empty
2025-05-08 15:22:32,e2fc6d90-8deb-4e21-961d-9d5208c1f986,E 14 St & 1 Ave,40.731393,-73.982867,0.0,empty
2025-05-08 15:22:32,e34bb92f-6911-449a-999b-5bc80e0322fe,Hancock St & Stuyvesant Ave,40.68454,-73.9322,0.10529999999999999,empty
2025-05-08 15:22:32,e35494b4-5811-4d2a-87de-4430e56bce2d,Amsterdam Ave & W 189 St,40.853188,-73.927158,0.047599999999999996,empty
2025-05-08 15:22:32,e36b5913-8e46-4c2a-b9be-73bdf8ee548b,2 Ave & E 72 St,40.768762,-73.958408,0.0727,empty
2025-05-08 15:22:32,e3e6105e-eaa2-43c5-badb-fb8592ad7227,43 St & 35 Ave,40.754139,-73.919543,0.0,empty
2025-05-08 15:22:32,e4645d0d-8b76-4c46-b2b9-be25592e0659,43 St & Broadway,40.757728,-73.916637,0.12,empty
2025-05-08 15:22:32,e4980fd0-e540-40ca-acba-c2a74f3294fc,Prospect Park W & 20 St,40.656633,-73.983864,0.0,empty
2025-05-08 15:22:32,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,Willoughby Ave & Wyckoff Ave,40.705614,-73.92153,0.9565,full
2025-05-08 15:22:32,e72f0aec-2293-4636-988c-b9d30df092f8,Liberty St & Nassau St,40.708589,-74.009355,0.9333,full
2025-05-08 15:22:32,e8df73bd-5d3d-47c9-b04d-bcec4db5540f,Cliff St & Fulton St,40.70838,-74.00495,0.9538,full
2025-05-08 15:22:32,e9b3a725-6963-4151-8f7f-9beeb51fa20f,Menahan St & Seneca Ave,40.70461,-73.91054,0.1875,empty
2025-05-08 15:22:32,eb07bdfc-3a6f-40eb-96d2-0b92ac371619,Eastern Pkwy & Brooklyn Ave,40.66939,-73.94514,0.047599999999999996,empty
2025-05-08 15:22:32,eb217a2c-1dd0-4690-a34e-ecc1a708f883,4 Ave & Shore Road Dr,40.637033,-74.022141,0.9,full
2025-05-08 15:22:32,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,E 7 St & Ave C,40.724129,-73.979013,0.10529999999999999,empty
2025-05-08 15:22:32,ecbfcdb7-fffc-4d45-bed2-1510fd45834d,Jerome Ave & E 164 St,40.831444,-73.926226,0.9523999999999999,full
2025-05-08 15:22:32,ecc52c52-e2d9-4e73-8f9c-18ad8e9b0606,Schenectady Ave & President St,40.66732,-73.93398,0.0,empty
2025-05-08 15:22:32,ed1199e4-d9a6-4d9e-8c81-62bcd7510a11,67 Ave & Fresh Pond Rd,40.70575,-73.89676,0.0667,empty
2025-05-08 15:22:32,edc9b877-c311-46b4-a780-59ee7e692324,E 4 St & Ave B,40.723347,-73.982659,0.0,empty
2025-05-08 15:22:32,ee1ba75f-baf5-4852-929c-8b7ad310f55a,Willoughby Ave & Onderdonk Ave,40.7098,-73.91727,0.1481,empty
2025-05-08 15:22:32,ee70b21e-4a95-4bdf-802c-50f83a76971d,Cedar St & Evergreen Ave,40.69671,-73.92807,0.0,empty
2025-05-08 15:22:32,eef98eb6-f550-49f9-a910-4d2863e6a591,Buchanan Pl & Grand Ave,40.85834,-73.90626,0.047599999999999996,empty
2025-05-08 15:22:32,efa2a82f-eb4a-4b82-a602-6c42cb984101,Kingston Ave & Montgomery St,40.66481,-73.94269,0.0,empty
2025-05-08 15:22:32,f365afa3-e8a5-439d-975d-6c2b064f30df,Walton Ave & E 183 St,40.858472,-73.90266,0.069,empty
2025-05-08 15:22:32,f3f46097-54cf-4c30-805a-6b2a4851eed7,46 St & 25 Ave,40.765753,-73.90676,0.0417,empty
2025-05-08 15:22:32,f42b3158-3f78-4a62-964a-8cc554d69c35,Maple St & Albany Ave,40.66155,-73.93974,1.0,full
2025-05-08 15:22:32,f47c7f15-1c30-4199-a09f-134f0f0f684b,Lafayette Ave & Stuyvesant Ave,40.691993,-73.93255,0.0833,empty
2025-05-08 15:22:32,f4f9a09c-010c-430c-a766-3390c44b4962,Bainbridge Ave & E 196 St,40.86648,-73.89042,0.11109999999999999,empty
2025-05-08 15:22:32,f62526d4-9c6a-4c76-be76-c64b5be669d2,Steinway St & Ditmars Blvd,40.772717,-73.906127,0.1429,empty
2025-05-08 15:22:32,f6c33f22-d650-4935-a928-fb693a828b5f,St Nicholas Ave & W 155 St,40.830663,-73.941323,0.0,empty
2025-05-08 15:22:32,f7e7f14f-7c39-488e-849b-92c41059eb07,Grand Concourse & E 197 St,40.86945,-73.89148,0.1429,empty
2025-05-08 15:22:32,f833d403-2cf5-424a-a3b3-0314a44b4a67,Clinton St & Cherry St,40.711471,-73.986726,0.12119999999999999,empty
2025-05-08 15:22:32,f91170e6-a33c-4870-94da-9d51510515d2,Prospect Ave & E 167 St,40.826303,-73.898751,0.10529999999999999,empty
2025-05-08 15:22:32,f9ed9a6b-097e-48b9-a9d1-79d084dcd2d9,Anthony Ave & E 175 St,40.846465,-73.903869,0.15789999999999998,empty
2025-05-08 15:22:32,fa14408f-6e88-4668-86ee-ce10ea707f36,Hudson St & N Moore St,40.719888,-74.008627,0.9275,full
2025-05-08 15:22:32,faf98f78-51ab-4248-b7e7-f402902385a6,65 St & Broadway,40.749372,-73.897388,0.11109999999999999,empty
2025-05-08 15:22:32,fb180cce-96ee-4e66-b3ce-000f3db6e670,Eastern Pkwy & Kingston Ave,40.66959,-73.94237,0.0667,empty
2025-05-08 15:22:32,fd0e86e3-079d-40aa-8231-ec2cbdbd9e7f,34 St & 4 Ave,40.655278,-74.003101,0.9129999999999999,full
2025-05-08 15:22:32,fda0c217-9504-4b26-8a25-e40b603ee5fa,Nelson Ave & W 172 St,40.843965,-73.920999,0.2,empty
2025-05-08 15:22:32,fda18503-7488-4b91-b74c-949a90401e83,39 St & 50 Ave,40.738249,-73.927375,0.10529999999999999,empty
2025-05-08 15:22:32,fe6f022b-7fdb-44fe-80bb-cbfc500959bf,W 140 St & Riverside Dr,40.824013,-73.954743,0.1739,empty
2025-05-08 15:22:32,ff2869f0-4381-4cf3-863e-a0d776ec53b4,Old Slip & South St,40.703367,-74.007868,0.9462,full
2025-05-08 15:22:32,ffaa8f6a-a4ea-4d3a-a57c-f42f77cd4581,Thomas S. Boyland St & Fulton St,40.67854,-73.91367,0.0,empty
2025-05-08 15:22:32,ffef95fa-600b-4f08-b2ce-e8eb034ebfd8,46 St & Queens Blvd,40.743498,-73.918605,0.060599999999999994,empty
2025-05-08 15:22:32,fffb18be-14b3-412f-a808-107a98cd9e58,E 182 St & Morris Ave,40.856708,-73.902653,0.0,empty
2025-05-09 16:23:01,0109f17a-2378-4500-9648-88bdb31ec612,Degraw St & 3 Ave,40.67977,-73.9847,0.9714,full
2025-05-09 16:23:01,06109e92-4363-445a-9743-0457f6799530,Madison Ave & E 26 St,40.742685,-73.986713,0.2,empty
2025-05-09 16:23:01,068b919c-f649-4091-8e12-ccf37191cad5,Wilkins Ave & Crotona Park E,40.835302,-73.895133,0.10529999999999999,empty
2025-05-09 16:23:01,09dfc0e3-a448-477c-bb3c-9467dc51ef8d,W 15 St & 6 Ave,40.738046,-73.99643,0.16,empty
2025-05-09 16:23:01,0b009276-767c-47ee-a4d2-7633d4f95d95,W 47 St & 6 Ave,40.758397,-73.98255,0.0484,empty
2025-05-09 16:23:01,0f536c08-dde3-40af-a66d-1fe1e7edecd2,Gerard Ave & E 165 St,40.83173,-73.922394,0.1429,empty
2025-05-09 16:23:01,0fde06c2-632c-46a9-8866-f4e855604f74,Broadway & W 38 St,40.752973,-73.987349,0.0588,empty
2025-05-09 16:23:01,1198e739-787c-4ce4-aa63-ffaf98506e9c,7 Ave & W 55 St,40.764126,-73.980973,0.029900000000000003,empty
2025-05-09 16:23:01,1786375069262703476,Norman Ave & Leonard St,40.725819,-73.950815,0.9355,full
2025-05-09 16:23:01,1786697528321024934,N 5 St & Northside Piers,40.719876,-73.963865,0.9333,full
2025-05-09 16:23:01,1786697771181570266,Kent Ave & Grand St,40.716425,-73.96594,0.9556,full
2025-05-09 16:23:01,1786698158713921798,S 2 St & Kent Ave,40.714731,-73.966612,0.9573999999999999,full
2025-05-09 16:23:01,1786698321265653818,S 4 St & Roebling St,40.710709,-73.959724,0.9756,full
2025-05-09 16:23:01,1791472201147965920,W 54 St & 6 Ave,40.761865,-73.977242,0.09519999999999999,empty
2025-05-09 16:23:01,1836581441921155232,79 St & 37 Ave,40.74937,-73.88714,0.1429,empty
2025-05-09 16:23:01,1964061627836181486,Central Park S & Grand Army Plaza,40.764555,-73.973473,0.1176,empty
2025-05-09 16:23:01,1975518133370609774,Broadway & E 19 St,40.73829,-73.99006,0.1313,empty
2025-05-09 16:23:01,1d977221-b2b5-4fa2-bba0-b00136834fb3,River Ave & McClellan St,40.83406,-73.92243,0.9048,full
2025-05-09 16:23:01,1e226f22-034f-4b99-8184-a8eaa591fbd8,E 44 St & Lexington Ave,40.752643,-73.974996,0.1429,empty
2025-05-09 16:23:01,2004153375425087884,W 51 St & 7 Ave,40.76167,-73.98256,0.15380000000000002,empty
2025-05-09 16:23:01,203d7b9a-8666-4af1-81c7-f9fc36aa0952,Anderson Ave & W 164 St,40.832057,-73.927421,0.10529999999999999,empty
2025-05-09 16:23:01,2637fed8-1e2a-460b-83eb-3eb32ace0f4e,E 35 St & Madison Ave,40.74848,-73.982556,0.14,empty
2025-05-09 16:23:01,2868db5b-df51-4c36-8515-ef77a5b092c2,Irving Ave & Jefferson St,40.70538,-73.92535,1.0,full
2025-05-09 16:23:01,28be450b-7878-4495-add2-61afd94f375a,Ditmars Blvd & 73 St,40.76817,-73.896293,0.9473999999999999,full
2025-05-09 16:23:01,2af3ecc3-4f43-468a-a7cc-bb4804ee3e7a,E 43 St & Madison Ave,40.753547,-73.978966,0.1429,empty
2025-05-09 16:23:01,32c60668-a192-4d06-aa7c-6d6f7aed6b45,Vernon Blvd & 10 St,40.767186,-73.937355,0.9512,full
2025-05-09 16:23:01,341730d7-a61d-499d-8c07-fa015f644e54,W 37 St & Broadway,40.752271,-73.987706,0.11900000000000001,empty
2025-05-09 16:23:01,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,Frost St & Meeker Ave,40.717662,-73.9488,0.9211,full
2025-05-09 16:23:01,426862de-f8f2-4967-ba41-76680a4b460c,Crotona Park East & E 173 St,40.837037,-73.890413,0.10529999999999999,empty
2025-05-09 16:23:01,4543214c-c9d4-4f20-9cd9-dd05cc365931,Sands St & Jay St,40.700119,-73.9862,0.9167000000000001,full
2025-05-09 16:23:01,547cdccc-7864-4898-97c9-8798d924ef54,6 Ave & W 34 St,40.74964,-73.98805,0.1045,empty
2025-05-09 16:23:01,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,Bushwick Ave & McKibbin St,40.705517,-73.93936,0.9523999999999999,full
2025-05-09 16:23:01,581d8683-c217-4f96-89cb-b5a94d780b83,W 55 St & 6 Ave,40.763189,-73.978434,0.013000000000000001,empty
2025-05-09 16:23:01,5864d88d-a0fd-40ad-beee-896118d9360d,42 St & 1 Ave,40.654798,-74.014372,0.9473999999999999,full
2025-05-09 16:23:01,66db3997-0aca-11e7-82f6-3863bb44ef7c,E 48 St & 3 Ave,40.754601,-73.971879,0.1795,empty
2025-05-09 16:23:01,66db3aa3-0aca-11e7-82f6-3863bb44ef7c,Cadman Plaza E & Tillary St,40.695977,-73.990149,0.17309999999999998,empty
2025-05-09 16:23:01,66db473c-0aca-11e7-82f6-3863bb44ef7c,Broadway & W 36 St,40.750977,-73.987654,0.1795,empty
2025-05-09 16:23:01,66db6387-0aca-11e7-82f6-3863bb44ef7c,Broadway & E 14 St,40.734546,-73.990741,0.15789999999999998,empty
2025-05-09 16:23:01,66db7a71-0aca-11e7-82f6-3863bb44ef7c,Cadman Plaza E & Red Cross Pl,40.699918,-73.989718,0.1282,empty
2025-05-09 16:23:01,66dc17df-0aca-11e7-82f6-3863bb44ef7c,E 45 St & 3 Ave,40.752554,-73.972826,0.0588,empty
2025-05-09 16:23:01,66dc21d4-0aca-11e7-82f6-3863bb44ef7c,E 53 St & Madison Ave,40.759711,-73.974023,0.0784,empty
2025-05-09 16:23:01,66dc2238-0aca-11e7-82f6-3863bb44ef7c,Broadway & W 58 St,40.766953,-73.981693,0.0506,empty
2025-05-09 16:23:01,66dc252e-0aca-11e7-82f6-3863bb44ef7c,S 4 St & Wythe Ave,40.712859,-73.965903,0.9459000000000001,full
2025-05-09 16:23:01,66dc28bd-0aca-11e7-82f6-3863bb44ef7c,E 56 St & 3 Ave,40.759345,-73.967597,0.038,empty
2025-05-09 16:23:01,66dc292c-0aca-11e7-82f6-3863bb44ef7c,Broadway & W 41 St,40.755136,-73.98658,0.1818,empty
2025-05-09 16:23:01,66dc2995-0aca-11e7-82f6-3863bb44ef7c,W 25 St & 6 Ave,40.743954,-73.991449,0.1961,empty
2025-05-09 16:23:01,66dc2bc5-0aca-11e7-82f6-3863bb44ef7c,Broadway & W 56 St,40.765265,-73.981923,0.042699999999999995,empty
2025-05-09 16:23:01,66dc2c78-0aca-11e7-82f6-3863bb44ef7c,Broadway & W 53 St,40.763441,-73.982681,0.0706,empty
2025-05-09 16:23:01,66dc3782-0aca-11e7-82f6-3863bb44ef7c,Grand St & Havemeyer St,40.712868,-73.956981,0.9355,full
2025-05-09 16:23:01,66dc3a1a-0aca-11e7-82f6-3863bb44ef7c,E 32 St & Park Ave,40.745712,-73.981948,0.0364,empty
2025-05-09 16:23:01,66dc3e89-0aca-11e7-82f6-3863bb44ef7c,E 31 St & 3 Ave,40.743943,-73.979661,0.07690000000000001,empty
2025-05-09 16:23:01,66dc4599-0aca-11e7-82f6-3863bb44ef7c,S 3 St & Bedford Ave,40.712605,-73.962644,0.92,full
2025-05-09 16:23:01,66dc4b4c-0aca-11e7-82f6-3863bb44ef7c,W 37 St & 5 Ave,40.75038,-73.98339,0.0333,empty
2025-05-09 16:23:01,66dc4bd9-0aca-11e7-82f6-3863bb44ef7c,Broadway & W 29 St,40.746201,-73.988557,0.1782,empty
2025-05-09 16:23:01,66dc741f-0aca-11e7-82f6-3863bb44ef7c,E 16 St & 5 Ave,40.737262,-73.99239,0.13849999999999998,empty
2025-05-09 16:23:01,66dc81ce-0aca-11e7-82f6-3863bb44ef7c,E 51 St & Lexington Ave,40.757148,-73.972078,0.1067,empty
2025-05-09 16:23:01,66dc82ef-0aca-11e7-82f6-3863bb44ef7c,W 43 St & 6 Ave,40.755273,-73.983169,0.11109999999999999,empty
2025-05-09 16:23:01,66dc840f-0aca-11e7-82f6-3863bb44ef7c,E 33 St & 5 Ave,40.747659,-73.984907,0.16670000000000001,empty
2025-05-09 16:23:01,66dc8768-0aca-11e7-82f6-3863bb44ef7c,S 5 Pl & S 5 St,40.710451,-73.960876,0.9767,full
2025-05-09 16:23:01,66dc8eb1-0aca-11e7-82f6-3863bb44ef7c,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,0.9298000000000001,full
2025-05-09 16:23:01,66dc9068-0aca-11e7-82f6-3863bb44ef7c,Central Park S & 6 Ave,40.765909,-73.976342,0.08220000000000001,empty
2025-05-09 16:23:01,66dce2a4-0aca-11e7-82f6-3863bb44ef7c,Humboldt St & Varet St,40.703172,-73.940636,0.9048,full
2025-05-09 16:23:01,66dd1585-0aca-11e7-82f6-3863bb44ef7c,Union Ave & N 12 St,40.71924,-73.95242,0.9487000000000001,full
2025-05-09 16:23:01,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,Driggs Ave & Lorimer St,40.721791,-73.950415,0.9259000000000001,full
2025-05-09 16:23:01,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,Meserole Ave & Manhattan Ave,40.727086,-73.952991,0.9286,full
2025-05-09 16:23:01,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,Milton St & Franklin St,40.72906,-73.95779,0.9091,full
2025-05-09 16:23:01,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,0.963,full
2025-05-09 16:23:01,66dd4051-0aca-11e7-82f6-3863bb44ef7c,5 Ave & E 63 St,40.766368,-73.971518,0.0392,empty
2025-05-09 16:23:01,66dd4de9-0aca-11e7-82f6-3863bb44ef7c,Amsterdam Ave & W 73 St,40.779668,-73.98093,0.9455,full
2025-05-09 16:23:01,66dd515d-0aca-11e7-82f6-3863bb44ef7c,W 74 St & Columbus Ave,40.778567,-73.97755,0.9259000000000001,full
2025-05-09 16:23:01,66dd52c8-0aca-11e7-82f6-3863bb44ef7c,W 70 St & Amsterdam Ave,40.77748,-73.982886,0.907,full
2025-05-09 16:23:01,66de1448-0aca-11e7-82f6-3863bb44ef7c,Berkeley Pl & 7 Ave,40.675147,-73.975232,0.10339999999999999,empty
2025-05-09 16:23:01,66de1580-0aca-11e7-82f6-3863bb44ef7c,Grand Army Plaza & Plaza St West,40.672968,-73.97088,0.1282,empty
2025-05-09 16:23:01,66de5e5b-0aca-11e7-82f6-3863bb44ef7c,Plaza St West & Flatbush Ave,40.675021,-73.971115,0.0909,empty
2025-05-09 16:23:01,66de6100-0aca-11e7-82f6-3863bb44ef7c,Douglass St & 3 Ave,40.680213,-73.984327,0.9714,full
2025-05-09 16:23:01,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,Bayard St & Leonard St,40.719156,-73.948854,0.9534999999999999,full
2025-05-09 16:23:01,66dea7b5-0aca-11e7-82f6-3863bb44ef7c,E 53 St & 3 Ave,40.757632,-73.969306,0.048799999999999996,empty
2025-05-09 16:23:01,6fcad2af-c3e2-47a4-8942-023ae4047e67,Ditmars Blvd & 76 St,40.768442,-73.893531,1.0,full
2025-05-09 16:23:01,77e31650-e86a-4b06-b2de-b92df2a7a7f5,34 Ave & Vernon Blvd,40.765354,-73.939863,0.9,full
2025-05-09 16:23:01,7a771842-c090-4da1-8c13-72b7f4f50a87,Leonard St & Nassau Ave,40.723957,-73.949844,0.9444,full
2025-05-09 16:23:01,9157a3bc-43fa-4221-8bb8-17273fc09540,Ditmars Blvd & 79 St,40.768728,-73.890745,0.92,full
2025-05-09 16:23:01,93c28953-7e65-436e-9c5a-9d7ca0e3729f,Lexington Ave & E 36 St,40.747574,-73.978801,0.1739,empty
2025-05-09 16:23:01,94624d6e-4150-4ab1-92ff-bf55cb58ab61,Southern Blvd & E 172 St,40.834124,-73.88955,0.10529999999999999,empty
2025-05-09 16:23:01,94f77501-32e5-4539-90c6-82d4198f7991,Henry St & Remsen St,40.69401,-73.994651,0.9167000000000001,full
2025-05-09 16:23:01,9505c2b7-0c3a-4791-8471-d2092a86291f,Front St & Jay St,40.702461,-73.986842,0.9167000000000001,full
2025-05-09 16:23:01,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,White St & Moore St,40.704508,-73.9351,0.9048,full
2025-05-09 16:23:01,a1112e04-bc50-4782-b3d6-bb5902c0e8db,Broadway & W 133 St,40.819034,-73.956156,0.047599999999999996,empty
2025-05-09 16:23:01,b94cc90e-9ca2-4471-8371-23be051e0157,7 Ave & Central Park South,40.766741,-73.979069,0.024700000000000003,empty
2025-05-09 16:23:01,bca594e5-779f-4866-bd6b-818871f97d38,President St & 4 Ave,40.676757,-73.983262,0.9355,full
2025-05-09 16:23:01,bd30f2a1-38ec-474d-9e36-07f688e87427,Manhattan Ave & Leonard St,40.72084,-73.94844,1.0,full
2025-05-09 16:23:01,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,Harrison Pl & Porter Ave,40.70686,-73.92851,0.9,full
2025-05-09 16:23:01,daefc84c-1b16-4220-8e1f-10ea4866fdc7,Broadway & W 25 St,40.742869,-73.989186,0.0642,empty
2025-05-09 16:23:01,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,White St & Johnson Ave,40.707174,-73.93581,0.9565,full
2025-05-09 16:23:01,e6c2a46e-431a-4101-af84-870f660ff4cb,E 27 St & Park Ave S,40.742752,-73.984716,0.087,empty
2025-05-09 16:23:01,ec42fb3a-af54-46aa-a8b3-b17d72ed4475,34 Ave & 13 St,40.763875,-73.936485,0.9473999999999999,full
2025-05-09 16:23:01,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,George St & Wilson Ave,40.702997,-73.92997,0.9473999999999999,full
2025-05-09 16:23:01,f72a253f-3cef-4da8-9591-0cbd3a692162,W 40 St & 7 Ave,40.754818,-73.988154,0.0889,empty
2025-05-09 16:23:02,66de1a1f-0aca-11e7-82f6-3863bb44ef7c,E 66 St & Madison Ave,40.768009,-73.968453,0.0541,empty
2025-05-09 16:23:02,a59f4f11-5d52-43a2-8a32-ae71137a6af8,Grand St,40.715178,-74.037683,0.0,empty
